window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
720,90,0,formal,down,33,45,0,-0.0991107619215672,1784366250.6176279,1784366252.953651,1784366251.7856393,1.055627,0.280941,0.480673,0.000421,-0.001498,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4048909,4042897,0,0,0,0,1,1,1784366250.6176279
721,90,1,formal,down,33,45,0,-0.0991107619215672,1784366252.954751,1784366255.2862,1784366254.1204755,1.054579,0.281273,0.481226,0.000463,-0.001465,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4030617,4029431,0,0,0,0,1,1,1784366252.954751
722,90,2,formal,down,33,45,0,-0.0991107619215672,1784366255.286437,1784366257.614621,1784366256.450529,1.052273,0.281167,0.481171,0.000453,-0.001476,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4063306,3990898,0,0,0,0,1,1,1784366255.286437
723,90,3,formal,down,33,45,0,-0.0991107619215672,1784366257.615073,1784366259.939668,1784366258.7773705,1.051601,0.28147,0.481779,0.000482,-0.001513,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4042050,3999452,0,0,0,0,1,1,1784366257.615073
724,90,4,formal,down,33,45,0,-0.0991107619215672,1784366259.940326,1784366262.278031,1784366261.1091785,1.050576,0.281683,0.482186,0.000446,-0.001525,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4038154,3998859,0,0,0,0,1,1,1784366259.940326
725,90,5,formal,down,33,45,0,-0.0991107619215672,1784366262.2782578,1784366264.612753,1784366263.4455054,1.049212,0.281699,0.482273,0.000475,-0.001548,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4090914,4016051,0,0,0,0,1,1,1784366262.2782578
726,90,6,formal,down,33,45,0,-0.0991107619215672,1784366264.613079,1784366266.9492779,1784366265.7811785,1.047982,0.281739,0.482368,0.000507,-0.001573,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4057802,4026044,0,0,0,0,1,1,1784366264.613079
727,90,7,formal,down,33,45,0,-0.0991107619215672,1784366266.949515,1784366269.290595,1784366268.1200552,1.04729,0.28191,0.482731,0.000498,-0.001531,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4093032,4033496,0,0,0,0,1,1,1784366266.949515
728,91,0,formal,up,33,45,1,-0.0991107619215672,1784366281.9959009,1784366284.327938,1784366283.1619196,1.042452,0.282617,0.484136,0.000482,-0.001636,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4060596,4014865,0,0,0,0,1,1,1784366281.9959009
729,91,1,formal,up,33,45,1,-0.0991107619215672,1784366284.329082,1784366286.6613498,1784366285.495216,1.042,0.282761,0.484433,0.000529,-0.001527,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4070928,4020708,0,0,0,0,1,1,1784366284.329082
730,91,2,formal,up,33,45,1,-0.0991107619215672,1784366286.661661,1784366288.995084,1784366287.8283725,1.040852,0.282641,0.48428,0.000493,-0.001596,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4045522,4067117,0,0,0,0,1,1,1784366286.661661
731,91,3,formal,up,33,45,1,-0.0991107619215672,1784366288.9955,1784366291.329342,1784366290.162421,1.040554,0.282832,0.484632,0.000522,-0.001593,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4118268,4049079,0,0,0,0,1,1,1784366288.9955
732,91,4,formal,up,33,45,1,-0.0991107619215672,1784366291.32962,1784366293.6543639,1784366292.491992,1.039545,0.282789,0.484583,0.000508,-0.001619,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4101077,4026637,0,0,0,0,1,1,1784366291.32962
733,91,5,formal,up,33,45,1,-0.0991107619215672,1784366293.6546109,1784366295.998398,1784366294.8265045,1.03929,0.282908,0.484847,0.000503,-0.001636,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4097689,4016643,0,0,0,0,1,1,1784366293.6546109
734,91,6,formal,up,33,45,1,-0.0991107619215672,1784366295.998614,1784366298.3351848,1784366297.1668994,1.038327,0.282851,0.48473,0.00047,-0.001582,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4083462,4087612,0,0,0,0,1,1,1784366295.998614
735,91,7,formal,up,33,45,1,-0.0991107619215672,1784366298.335413,1784366300.654784,1784366299.4950986,1.038036,0.282975,0.484977,0.000499,-0.001558,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4106158,4043659,0,0,0,0,1,1,1784366298.335413
736,92,0,sentinel,up,30,46,0,-0.4907711905248635,1784366317.676586,1784366320.0124822,1784366318.844534,0.855837,0.29575,0.505581,-0.002366,0.002894,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4217353,4256055,0,0,0,0,1,1,1784366317.676586
737,92,1,sentinel,up,30,46,0,-0.4907711905248635,1784366320.013,1784366322.345313,1784366321.1791565,0.854101,0.29554,0.50511,-0.002352,0.002812,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4260374,4276211,0,0,0,0,1,1,1784366320.013
738,92,2,sentinel,up,30,46,0,-0.4907711905248635,1784366322.3456068,1784366324.677888,1784366323.5117474,0.85316,0.295502,0.505167,-0.002313,0.002811,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4266641,4327870,0,0,0,0,1,1,1784366322.3456068
739,92,3,sentinel,up,30,46,0,-0.4907711905248635,1784366324.678136,1784366327.012279,1784366325.8452077,0.853134,0.295635,0.505646,-0.002395,0.002789,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4218284,4263508,0,0,0,0,1,1,1784366324.678136
740,92,4,sentinel,up,30,46,0,-0.4907711905248635,1784366327.013356,1784366329.345799,1784366328.1795774,0.851304,0.295362,0.505131,-0.002335,0.002794,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4288660,4258680,0,0,0,0,1,1,1784366327.013356
741,92,5,sentinel,up,30,46,0,-0.4907711905248635,1784366329.346096,1784366331.6932428,1784366330.5196695,0.851122,0.295544,0.50534,-0.002329,0.002746,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4251058,4267657,0,0,0,0,1,1,1784366329.346096
742,92,6,sentinel,up,30,46,0,-0.4907711905248635,1784366331.6935198,1784366334.030736,1784366332.8621278,0.850281,0.295479,0.505477,-0.002453,0.002781,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4273585,4245215,0,0,0,0,1,1,1784366331.6935198
743,92,7,sentinel,up,30,46,0,-0.4907711905248635,1784366334.031786,1784366336.378625,1784366335.2052054,0.849639,0.295332,0.505507,-0.00236,0.002771,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4264270,4275279,0,0,0,0,1,1,1784366334.031786
744,93,0,sentinel,down,30,46,1,-0.4907711905248635,1784366349.0812721,1784366351.430839,1784366350.2560556,0.845908,0.295451,0.505693,-0.002287,0.002796,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4289083,4336678,0,0,0,0,1,1,1784366349.0812721
745,93,1,sentinel,down,30,46,1,-0.4907711905248635,1784366351.431073,1784366353.773857,1784366352.6024652,0.845507,0.29549,0.505766,-0.002312,0.002722,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4246993,4270960,0,0,0,0,1,1,1784366351.431073
746,93,2,sentinel,down,30,46,1,-0.4907711905248635,1784366353.774098,1784366356.107167,1784366354.9406323,0.845228,0.295529,0.505935,-0.002315,0.002767,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4228447,4253430,0,0,0,0,1,1,1784366353.774098
747,93,3,sentinel,down,30,46,1,-0.4907711905248635,1784366356.107394,1784366358.4452748,1784366357.2763343,0.844661,0.295579,0.505853,-0.002258,0.002755,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4233697,4249703,0,0,0,0,1,1,1784366356.107394
748,93,4,sentinel,down,30,46,1,-0.4907711905248635,1784366358.4464011,1784366360.7974012,1784366359.621901,0.844446,0.295671,0.506082,-0.002335,0.002758,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4250804,4283324,0,0,0,0,1,1,1784366358.4464011
749,93,5,sentinel,down,30,46,1,-0.4907711905248635,1784366360.797654,1784366363.129195,1784366361.9634244,0.843052,0.295283,0.505546,-0.002291,0.002763,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4250804,4263677,0,0,0,0,1,1,1784366360.797654
750,93,6,sentinel,down,30,46,1,-0.4907711905248635,1784366363.129428,1784366365.462987,1784366364.2962074,0.843973,0.295807,0.506447,-0.002268,0.002735,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4258257,4276973,0,0,0,0,1,1,1784366363.129428
751,93,7,sentinel,down,30,46,1,-0.4907711905248635,1784366365.4640498,1784366367.79365,1784366366.62885,0.84235,0.295581,0.50577,-0.002279,0.002692,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4277142,4263508,0,0,0,0,1,1,1784366365.4640498
752,94,0,sentinel,down,50,47,0,2.120298333497111,1784366409.223031,1784366411.56169,1784366410.3923607,1.2,-0.015765,-0.027071,-0.002486,0.004637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-374149,452231,0,0,0,0,1,1,1784366409.223031
753,94,1,sentinel,down,50,47,0,2.120298333497111,1784366411.562859,1784366413.894259,1784366412.728559,1.2,-0.016613,-0.028528,-0.002489,0.004621,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-373641,542847,0,0,0,0,1,1,1784366411.562859
754,94,2,sentinel,down,50,47,0,2.120298333497111,1784366413.8944871,1784366416.227065,1784366415.0607762,1.2,-0.017202,-0.029596,-0.002478,0.004633,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-340190,480432,0,0,0,0,1,1,1784366413.8944871
755,94,3,sentinel,down,50,47,0,2.120298333497111,1784366416.227266,1784366418.568429,1784366417.3978477,1.2,-0.017786,-0.030644,-0.002477,0.004633,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-385159,461886,0,0,0,0,1,1,1784366416.227266
756,94,4,sentinel,down,50,47,0,2.120298333497111,1784366418.5687091,1784366420.8956769,1784366419.732193,1.2,-0.018356,-0.031485,-0.002479,0.00461,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-456550,524808,0,0,0,0,1,1,1784366418.5687091
757,94,5,sentinel,down,50,47,0,2.120298333497111,1784366420.8959968,1784366423.2375438,1784366422.0667703,1.2,-0.018774,-0.032366,-0.002478,0.004612,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-402689,505330,0,0,0,0,1,1,1784366420.8959968
758,94,6,sentinel,down,50,47,0,2.120298333497111,1784366423.238644,1784366425.576482,1784366424.407563,1.2,-0.019355,-0.033171,-0.002484,0.004604,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-371270,483820,0,0,0,0,1,1,1784366423.238644
759,94,7,sentinel,down,50,47,0,2.120298333497111,1784366425.576704,1784366427.912203,1784366426.7444534,1.2,-0.019752,-0.033996,-0.002483,0.004598,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-357212,484667,0,0,0,0,1,1,1784366425.576704
760,95,0,sentinel,up,50,47,1,2.120298333497111,1784366440.612298,1784366442.9566479,1784366441.784473,1.2,-0.022048,-0.038023,-0.002458,0.004585,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-454264,591119,0,0,0,0,1,1,1784366440.612298
761,95,1,sentinel,up,50,47,1,2.120298333497111,1784366442.957115,1784366445.28129,1784366444.1192026,1.2,-0.022435,-0.038574,-0.002435,0.004576,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-442407,526079,0,0,0,0,1,1,1784366442.957115
762,95,2,sentinel,up,50,47,1,2.120298333497111,1784366445.281522,1784366447.612303,1784366446.4469125,1.2,-0.022755,-0.03912,-0.002467,0.004585,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-478400,521506,0,0,0,0,1,1,1784366445.281522
763,95,3,sentinel,up,50,47,1,2.120298333497111,1784366447.612763,1784366449.953968,1784366448.7833655,1.2,-0.023039,-0.039664,-0.00246,0.00457,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-448336,537427,0,0,0,0,1,1,1784366447.612763
764,95,4,sentinel,up,50,47,1,2.120298333497111,1784366449.9544818,1784366452.2890701,1784366451.121776,1.2,-0.023335,-0.040161,-0.002457,0.004581,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-397692,609835,0,0,0,0,1,1,1784366449.9544818
765,95,5,sentinel,up,50,47,1,2.120298333497111,1784366452.289314,1784366454.638794,1784366453.464054,1.2,-0.023645,-0.040679,-0.002463,0.004603,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-497285,650231,0,0,0,0,1,1,1784366452.289314
766,95,6,sentinel,up,50,47,1,2.120298333497111,1784366454.639031,1784366456.9830751,1784366455.811053,1.2,-0.023921,-0.041167,-0.002456,0.004575,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-443508,577992,0,0,0,0,1,1,1784366454.639031
767,95,7,sentinel,up,50,47,1,2.120298333497111,1784366456.984124,1784366459.329004,1784366458.156564,1.2,-0.024195,-0.041624,-0.002461,0.004579,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-529043,713323,0,0,0,0,1,1,1784366456.984124
768,96,0,formal,up,54,48,0,2.6425122383015047,1784366473.505985,1784366475.845757,1784366474.675871,1.2,-0.113972,-0.195594,-0.001639,0.003758,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1726016,1798339,0,0,0,0,1,1,1784366473.505985
769,96,1,formal,up,54,48,0,2.6425122383015047,1784366475.846055,1784366478.1848829,1784366477.015469,1.2,-0.114387,-0.196202,-0.001659,0.003707,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1784281,1883450,0,0,0,0,1,1,1784366475.846055
770,96,2,formal,up,54,48,0,2.6425122383015047,1784366478.185121,1784366480.534391,1784366479.359756,1.2,-0.114738,-0.1969,-0.001633,0.003699,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1673171,1818918,0,0,0,0,1,1,1784366478.185121
771,96,3,formal,up,54,48,0,2.6425122383015047,1784366480.5346,1784366482.862186,1784366481.6983929,1.2,-0.115047,-0.197594,-0.001593,0.003697,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1715345,1842207,0,0,0,0,1,1,1784366480.5346
772,96,4,formal,up,54,48,0,2.6425122383015047,1784366482.862664,1784366485.195473,1784366484.0290685,1.2,-0.11547,-0.198267,-0.001623,0.003718,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1738211,1869138,0,0,0,0,1,1,1784366482.862664
773,96,5,formal,up,54,48,0,2.6425122383015047,1784366485.195811,1784366487.527096,1784366486.3614535,1.2,-0.115805,-0.19887,-0.00161,0.003673,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1755657,1829250,0,0,0,0,1,1,1784366485.195811
774,96,6,formal,up,54,48,0,2.6425122383015047,1784366487.527356,1784366489.860196,1784366488.6937761,1.2,-0.116233,-0.199494,-0.001619,0.003707,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1704844,1847881,0,0,0,0,1,1,1784366487.527356
775,96,7,formal,up,54,48,0,2.6425122383015047,1784366489.861268,1784366492.2005498,1784366491.030909,1.2,-0.116424,-0.20004,-0.001594,0.003688,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1699001,1896323,0,0,0,0,1,1,1784366489.861268
776,97,0,formal,down,54,48,1,2.6425122383015047,1784366504.9139142,1784366507.2466729,1784366506.0802937,1.2,-0.118293,-0.203402,-0.001576,0.003654,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1738465,1918849,0,0,0,0,1,1,1784366504.9139142
777,97,1,formal,down,54,48,1,2.6425122383015047,1784366507.247743,1784366509.573468,1784366508.4106054,1.2,-0.118654,-0.20391,-0.001622,0.003632,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1728726,1888108,0,0,0,0,1,1,1784366507.247743
778,97,2,formal,down,54,48,1,2.6425122383015047,1784366509.573685,1784366511.922034,1784366510.7478595,1.2,-0.118808,-0.204228,-0.001578,0.003645,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1756757,1902759,0,0,0,0,1,1,1784366509.573685
779,97,3,formal,down,54,48,1,2.6425122383015047,1784366511.9223669,1784366514.253246,1784366513.0878065,1.2,-0.11906,-0.204657,-0.001591,0.003652,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1760653,1872441,0,0,0,0,1,1,1784366511.9223669
780,97,4,formal,down,54,48,1,2.6425122383015047,1784366514.2540119,1784366516.60071,1784366515.427361,1.2,-0.119359,-0.20507,-0.001578,0.003635,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1803336,1895560,0,0,0,0,1,1,1784366514.2540119
781,97,5,formal,down,54,48,1,2.6425122383015047,1784366516.6009521,1784366518.930145,1784366517.7655487,1.2,-0.11965,-0.205597,-0.001563,0.003646,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1833484,1885483,0,0,0,0,1,1,1784366516.6009521
782,97,6,formal,down,54,48,1,2.6425122383015047,1784366518.93041,1784366521.258382,1784366520.094396,1.2,-0.119645,-0.205757,-0.001642,0.003644,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1841868,1916478,0,0,0,0,1,1,1784366518.93041
783,97,7,formal,down,54,48,1,2.6425122383015047,1784366521.258694,1784366523.593478,1784366522.426086,1.2,-0.120107,-0.20648,-0.00156,0.003662,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1810195,1896068,0,0,0,0,1,1,1784366521.258694
784,98,0,formal,down,26,49,0,-1.0129850953292583,1784366572.278971,1784366574.618603,1784366573.448787,0.6416,0.295425,0.504405,-0.000479,-0.000123,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4205666,4210239,0,0,0,0,1,1,1784366572.278971
785,98,1,formal,down,26,49,0,-1.0129850953292583,1784366574.619667,1784366576.964551,1784366575.792109,0.639268,0.295283,0.504262,-0.000417,-0.000142,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4243182,4202363,0,0,0,0,1,1,1784366574.619667
786,98,2,formal,down,26,49,0,-1.0129850953292583,1784366576.96478,1784366579.296756,1784366578.130768,0.637583,0.295275,0.504331,-0.000403,-0.000189,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4198722,4194741,0,0,0,0,1,1,1784366576.96478
787,98,3,formal,down,26,49,0,-1.0129850953292583,1784366579.297038,1784366581.613009,1784366580.4550235,0.635262,0.29498,0.503824,-0.000427,-0.00014,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4215066,4206513,0,0,0,0,1,1,1784366579.297038
788,98,4,formal,down,26,49,0,-1.0129850953292583,1784366581.6141021,1784366583.93558,1784366582.774841,0.633679,0.29492,0.503857,-0.000411,-0.00017,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4176703,4184494,0,0,0,0,1,1,1784366581.6141021
789,98,5,formal,down,26,49,0,-1.0129850953292583,1784366583.935904,1784366586.252554,1784366585.094229,0.632,0.294782,0.503702,-0.000421,-0.00021,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4196096,4165693,0,0,0,0,1,1,1784366583.935904
790,98,6,formal,down,26,49,0,-1.0129850953292583,1784366586.253029,1784366588.572914,1784366587.4129715,0.630744,0.29485,0.503827,-0.000439,-0.000196,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4180006,4192285,0,0,0,0,1,1,1784366586.253029
791,98,7,formal,down,26,49,0,-1.0129850953292583,1784366588.573154,1784366590.8970308,1784366589.7350924,0.628424,0.294316,0.503003,-0.000357,-0.000229,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4191692,4172468,0,0,0,0,1,1,1784366588.573154
792,99,0,formal,up,26,49,1,-1.0129850953292583,1784366603.468821,1784366605.791987,1784366604.630404,0.61979,0.293564,0.501852,-0.000341,-0.000253,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4187035,4166794,0,0,0,0,1,1,1784366603.468821
793,99,1,formal,up,26,49,1,-1.0129850953292583,1784366605.7922208,1784366608.116523,1784366606.954372,0.618967,0.293529,0.501897,-0.000414,-0.000256,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4183901,4203633,0,0,0,0,1,1,1784366605.7922208
794,99,2,formal,up,26,49,1,-1.0129850953292583,1784366608.11675,1784366610.440227,1784366609.2784886,0.618161,0.293631,0.502083,-0.000387,-0.000259,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4208715,4160528,0,0,0,0,1,1,1784366608.11675
795,99,3,formal,up,26,49,1,-1.0129850953292583,1784366610.44046,1784366612.760295,1784366611.6003776,0.616738,0.293354,0.501596,-0.00041,-0.000237,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4160189,4150958,0,0,0,0,1,1,1784366610.44046
796,99,4,formal,up,26,49,1,-1.0129850953292583,1784366612.760572,1784366615.08432,1784366613.922446,0.615589,0.29324,0.501407,-0.000354,-0.000282,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4188474,4153244,0,0,0,0,1,1,1784366612.760572
797,99,5,formal,up,26,49,1,-1.0129850953292583,1784366615.084625,1784366617.401546,1784366616.2430854,0.615012,0.293305,0.50154,-0.000336,-0.000318,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4200415,4159935,0,0,0,0,1,1,1784366615.084625
798,99,6,formal,up,26,49,1,-1.0129850953292583,1784366617.401814,1784366619.726818,1784366618.564316,0.613929,0.293121,0.501383,-0.000349,-0.000275,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4182123,4155108,0,0,0,0,1,1,1784366617.401814
